dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
5,7,97.040568,96.74070624999999,0.9802243749999999,0.9375,95.49370333333336,95.49370333333336,0.9856243333333337,0.8833333333333333
