model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.2697,0.97171,0.875,91.98051166666669,91.98051166666669,0.971150166666667,0.8
none,94.2697,0.97171,0.875,91.98051166666669,91.98051166666669,0.971150166666667,0.8
f16,94.2697,0.97171,0.875,91.98051166666669,91.98051166666669,0.971150166666667,0.8
i8,89.69759375,0.9599656249999999,0.75,92.49738166666668,92.49738166666668,0.9713911666666668,0.8166666666666667
