model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,92.06171875,0.966953125,0.8125,92.02632666666666,92.02632666666666,0.9718046666666666,0.8
none,92.06171875,0.966953125,0.8125,92.02632666666666,92.02632666666666,0.9718046666666666,0.8
f16,92.06171875,0.966953125,0.8125,92.02632666666666,92.02632666666666,0.9718046666666666,0.8
i8,83.80550625000001,0.929364375,0.625,83.34670166666669,83.34670166666669,0.940667166666667,0.5833333333333334
