model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.55065625,0.977509375,0.9375,92.68526333333332,92.68526333333332,0.9669323333333332,0.8333333333333334
none,96.55065625,0.977509375,0.9375,92.68526333333332,92.68526333333332,0.9669323333333332,0.8333333333333334
f16,96.55065625,0.977509375,0.9375,92.68158833333332,92.68158833333332,0.9668798333333333,0.8333333333333334
i8,43.424462500000004,0.5935637500000001,0.0625,57.37278166666666,57.37278166666666,0.7196111666666666,0.23333333333333334
