model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.61855625,0.978479375,0.9375,94.80280333333333,94.80280333333333,0.9757543333333333,0.8833333333333333
none,96.61855625,0.978479375,0.9375,94.80280333333333,94.80280333333333,0.9757543333333333,0.8833333333333333
f16,96.61855625,0.978479375,0.9375,94.30230166666666,94.30230166666666,0.9757471666666666,0.8666666666666667
i8,96.3820875,0.97510125,0.9375,93.82493500000001,93.82493500000001,0.9760705000000002,0.85
