model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.26173125000001,0.9733818750000001,0.9375,91.35166500000001,91.35166500000001,0.9693095000000002,0.7833333333333333
none,96.26173125000001,0.9733818750000001,0.9375,91.35166500000001,91.35166500000001,0.9693095000000002,0.7833333333333333
f16,96.26173125000001,0.9733818750000001,0.9375,91.35853666666668,91.35853666666668,0.9694076666666669,0.7833333333333333
i8,81.29525625000001,0.9202893750000001,0.5625,87.85367833333332,87.85367833333332,0.9407668333333332,0.7333333333333333
