model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.648875,0.9789125,0.9375,93.864765,93.864765,0.9766395,0.85
none,96.648875,0.9789125,0.9375,93.864765,93.864765,0.9766395,0.85
f16,96.626125,0.9785875,0.9375,93.87176500000001,93.87176500000001,0.9767395000000001,0.85
i8,88.62913125,0.944701875,0.75,89.59392666666668,89.59392666666668,0.9584846666666668,0.75
