model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.64355,0.962765,0.875,89.80863833333332,89.80863833333332,0.9686948333333331,0.7333333333333333
none,93.64355,0.962765,0.875,89.80863833333332,89.80863833333332,0.9686948333333331,0.7333333333333333
f16,93.64355,0.962765,0.875,89.80818333333333,89.80818333333333,0.9686883333333333,0.7333333333333333
i8,89.4963875,0.95709125,0.75,91.94060166666665,91.94060166666665,0.9634371666666665,0.8166666666666667
