model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,89.69059374999999,0.959865625,0.75,90.67173333333335,90.67173333333335,0.9524533333333335,0.8
none,89.69059374999999,0.959865625,0.75,90.67173333333335,90.67173333333335,0.9524533333333335,0.8
f16,91.66341875,0.961263125,0.8125,90.71940333333333,90.71940333333333,0.9531343333333334,0.8
i8,91.24805624999999,0.9553293749999998,0.8125,90.24026333333333,90.24026333333333,0.9534323333333333,0.7833333333333333
