model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.3855,0.97515,0.9375,93.03141333333333,93.03141333333333,0.9718773333333334,0.8333333333333334
none,96.3855,0.97515,0.9375,93.03141333333333,93.03141333333333,0.9718773333333334,0.8333333333333334
f16,96.3855,0.97515,0.9375,93.03013,93.03013,0.971859,0.8333333333333334
i8,96.20507500000001,0.9725725000000001,0.9375,92.13261,92.13261,0.9733229999999999,0.8
