model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.46661875,0.9745231249999999,0.875,92.16782166666667,92.16782166666667,0.9666831666666666,0.8166666666666667
none,94.46661875,0.9745231249999999,0.875,92.16782166666667,92.16782166666667,0.9666831666666666,0.8166666666666667
f16,94.46661875,0.9745231249999999,0.875,92.17635000000001,92.17635000000001,0.9668050000000001,0.8166666666666667
i8,18.2612125,0.23408875,0.0625,25.99969833333334,25.99969833333334,0.2928528333333334,0.18333333333333332
