model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.58653125000001,0.978021875,0.9375,93.913265,93.913265,0.9701895,0.8666666666666667
none,96.58653125000001,0.978021875,0.9375,93.913265,93.913265,0.9701895,0.8666666666666667
f16,96.58653125000001,0.978021875,0.9375,93.92332166666667,93.92332166666667,0.9703331666666666,0.8666666666666667
i8,96.220475,0.9727925,0.9375,92.95835666666665,92.95835666666665,0.9708336666666664,0.8333333333333334
