model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,92.01044375,0.9662206249999999,0.8125,91.59103166666665,91.59103166666665,0.9655861666666665,0.8
none,92.01044375,0.9662206249999999,0.8125,91.59103166666665,91.59103166666665,0.9655861666666665,0.8
f16,92.01044375,0.9662206249999999,0.8125,91.59290999999999,91.59290999999999,0.9656129999999999,0.8
i8,56.65369375,0.702195625,0.25,52.21624666666665,52.21624666666665,0.6316606666666664,0.26666666666666666
