model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7161625,0.97987375,0.9375,94.69662500000001,94.69662500000001,0.9742375000000002,0.8833333333333333
none,96.7161625,0.97987375,0.9375,94.69662500000001,94.69662500000001,0.9742375000000002,0.8833333333333333
f16,96.6892125,0.97948875,0.9375,94.70072,94.70072,0.974296,0.8833333333333333
i8,83.6376375,0.92696625,0.625,88.52479,88.52479,0.957497,0.7166666666666667
