model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.72115,0.979945,0.9375,92.66041333333335,92.66041333333335,0.9665773333333336,0.8333333333333334
none,96.72115,0.979945,0.9375,92.66041333333335,92.66041333333335,0.9665773333333336,0.8333333333333334
f16,96.72115,0.979945,0.9375,92.66306166666669,92.66306166666669,0.966615166666667,0.8333333333333334
i8,63.733462499999995,0.74976375,0.375,73.06417333333331,73.06417333333331,0.8723453333333331,0.4
