model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.64485,0.978855,0.9375,93.114575,93.114575,0.9659225000000001,0.85
none,96.64485,0.978855,0.9375,93.114575,93.114575,0.9659225000000001,0.85
f16,96.64485,0.978855,0.9375,93.090495,93.090495,0.9655785000000001,0.85
i8,32.81724375,0.388460625,0.1875,31.165466666666667,31.165466666666667,0.3595066666666667,0.2
