model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.54225625,0.977389375,0.9375,93.88583499999999,93.88583499999999,0.9769404999999999,0.85
none,96.54225625,0.977389375,0.9375,93.88583499999999,93.88583499999999,0.9769404999999999,0.85
f16,96.54225625,0.977389375,0.9375,93.88931166666666,93.88931166666666,0.9769901666666666,0.85
i8,87.53165625,0.955809375,0.6875,88.76499666666666,88.76499666666666,0.9537856666666666,0.7333333333333333
