model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.697525,0.9796075,0.9375,92.987185,92.987185,0.9712455,0.8333333333333334
none,96.697525,0.9796075,0.9375,92.987185,92.987185,0.9712455,0.8333333333333334
f16,96.697525,0.9796075,0.9375,92.99031166666666,92.99031166666666,0.9712901666666665,0.8333333333333334
i8,96.57856875,0.977908125,0.9375,92.409625,92.409625,0.9701375,0.8166666666666667
