model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.0534875,0.96862125,0.875,87.83103166666668,87.83103166666668,0.9475861666666667,0.7166666666666667
none,94.0534875,0.96862125,0.875,87.83103166666668,87.83103166666668,0.9475861666666667,0.7166666666666667
f16,94.0534875,0.96862125,0.875,87.25530333333333,87.25530333333333,0.9465043333333333,0.7
i8,96.36415,0.974845,0.9375,86.006245,86.006245,0.9358035,0.6833333333333333
