model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.59304999999999,0.978115,0.9375,93.96801666666667,93.96801666666667,0.9709716666666667,0.8666666666666667
none,96.59304999999999,0.978115,0.9375,93.96801666666667,93.96801666666667,0.9709716666666667,0.8666666666666667
f16,96.59304999999999,0.978115,0.9375,93.97624166666667,93.97624166666667,0.9710891666666667,0.8666666666666667
i8,89.40175625,0.9557393750000002,0.75,88.34296666666667,88.34296666666667,0.9477566666666667,0.7333333333333333
