model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6921,0.97953,0.9375,94.049625,94.049625,0.9721375,0.8666666666666667
none,96.6921,0.97953,0.9375,94.049625,94.049625,0.9721375,0.8666666666666667
f16,96.6921,0.97953,0.9375,94.049625,94.049625,0.9721375,0.8666666666666667
i8,96.4519125,0.97609875,0.9375,92.89356,92.89356,0.969908,0.8333333333333334
