model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.11128125,0.969446875,0.875,91.53432166666667,91.53432166666667,0.9576331666666668,0.8166666666666667
none,94.11128125,0.969446875,0.875,91.53432166666667,91.53432166666667,0.9576331666666668,0.8166666666666667
f16,94.13823125,0.969831875,0.875,91.519085,91.519085,0.9574155000000001,0.8166666666666667
i8,14.04769375,0.173895625,0.0625,23.79405666666667,23.79405666666667,0.2613436666666667,0.18333333333333332
