model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,89.47271875000001,0.9567531250000001,0.75,91.41436166666665,91.41436166666665,0.9702051666666665,0.7833333333333333
none,89.47271875000001,0.9567531250000001,0.75,91.41436166666665,91.41436166666665,0.9702051666666665,0.7833333333333333
f16,89.47271875000001,0.9567531250000001,0.75,91.41584333333333,91.41584333333333,0.9702263333333333,0.7833333333333333
i8,83.61571875,0.9266531250000001,0.625,85.58358166666666,85.58358166666666,0.9440511666666666,0.65
