model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.60219375,0.978245625,0.9375,93.59101833333332,93.59101833333332,0.9727288333333333,0.85
none,96.60219375,0.978245625,0.9375,93.59101833333332,93.59101833333332,0.9727288333333333,0.85
f16,96.60219375,0.978245625,0.9375,93.59101833333332,93.59101833333332,0.9727288333333333,0.85
i8,96.50712499999999,0.9768874999999999,0.9375,92.81481,92.81481,0.968783,0.8333333333333334
