model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,91.51851875,0.959193125,0.8125,89.42842166666667,89.42842166666667,0.9632631666666666,0.7333333333333333
none,91.51851875,0.959193125,0.8125,89.42842166666667,89.42842166666667,0.9632631666666666,0.7333333333333333
f16,91.51851875,0.959193125,0.8125,89.42226166666666,89.42226166666666,0.9631751666666665,0.7333333333333333
i8,84.82269375,0.943895625,0.625,90.57222499999999,90.57222499999999,0.9653174999999999,0.7666666666666667
