model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.40309375,0.973615625,0.875,93.40208833333334,93.40208833333334,0.9700298333333335,0.85
none,94.40309375,0.973615625,0.875,93.40208833333334,93.40208833333334,0.9700298333333335,0.85
f16,94.40309375,0.973615625,0.875,93.40540166666668,93.40540166666668,0.9700771666666668,0.85
i8,94.63243125000001,0.9768918750000001,0.875,90.55729333333336,90.55729333333336,0.9579613333333337,0.7833333333333333
