model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.2924875,0.97382125,0.9375,92.46155333333333,92.46155333333333,0.9708793333333332,0.8166666666666667
none,96.2924875,0.97382125,0.9375,92.46155333333333,92.46155333333333,0.9708793333333332,0.8166666666666667
f16,96.2924875,0.97382125,0.9375,92.44897666666665,92.44897666666665,0.9706996666666665,0.8166666666666667
i8,88.9034875,0.9486212499999999,0.75,89.52209500000002,89.52209500000002,0.9574585000000002,0.75
