model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6424875,0.97882125,0.9375,93.13360166666666,93.13360166666666,0.9733371666666667,0.8333333333333334
none,96.6424875,0.97882125,0.9375,93.13360166666666,93.13360166666666,0.9733371666666667,0.8333333333333334
f16,96.6424875,0.97882125,0.9375,93.13508333333333,93.13508333333333,0.9733583333333333,0.8333333333333334
i8,91.16151875000001,0.9540931250000001,0.8125,84.63033000000001,84.63033000000001,0.9447190000000002,0.6166666666666667
