model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,92.20255,0.968965,0.8125,89.98438666666667,89.98438666666667,0.9640626666666667,0.75
none,92.20255,0.968965,0.8125,89.98438666666667,89.98438666666667,0.9640626666666667,0.75
f16,92.20255,0.968965,0.8125,89.98548333333333,89.98548333333333,0.9640783333333334,0.75
i8,95.74198125000001,0.965956875,0.9375,90.70250833333336,90.70250833333336,0.9600358333333336,0.7833333333333333
