model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.65574375,0.979010625,0.9375,93.37789166666666,93.37789166666666,0.9696841666666666,0.85
none,96.65574375,0.979010625,0.9375,93.37789166666666,93.37789166666666,0.9696841666666666,0.85
f16,96.65574375,0.979010625,0.9375,93.34718499999998,93.34718499999998,0.9692454999999998,0.85
i8,70.60960625,0.847994375,0.375,80.95264,80.95264,0.9207520000000001,0.55
