model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.66108125,0.979086875,0.9375,92.727485,92.727485,0.9675355000000001,0.8333333333333334
none,96.66108125,0.979086875,0.9375,92.727485,92.727485,0.9675355000000001,0.8333333333333334
f16,96.66108125,0.979086875,0.9375,92.72655166666668,92.72655166666668,0.9675221666666668,0.8333333333333334
i8,96.66305,0.9791150000000001,0.9375,93.87285,93.87285,0.976755,0.85
