model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,91.619975,0.9606425,0.8125,90.83207666666667,90.83207666666667,0.9690296666666666,0.7666666666666667
none,91.619975,0.9606425,0.8125,90.83207666666667,90.83207666666667,0.9690296666666666,0.7666666666666667
f16,91.619975,0.9606425,0.8125,90.83735,90.83735,0.969105,0.7666666666666667
i8,89.03075625,0.950439375,0.75,89.907095,89.907095,0.9629584999999999,0.75
