model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.59213125,0.978101875,0.9375,94.16409666666668,94.16409666666668,0.9809156666666669,0.85
none,96.59213125,0.978101875,0.9375,94.16409666666668,94.16409666666668,0.9809156666666669,0.85
f16,96.59213125,0.978101875,0.9375,94.16409666666668,94.16409666666668,0.9809156666666669,0.85
i8,96.4328375,0.9758262500000001,0.9375,93.56609666666667,93.56609666666667,0.9795156666666667,0.8333333333333334
