model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.702425,0.9796775,0.9375,93.68168166666666,93.68168166666666,0.9668811666666666,0.8666666666666667
none,96.702425,0.9796775,0.9375,93.68168166666666,93.68168166666666,0.9668811666666666,0.8666666666666667
f16,96.702425,0.9796775,0.9375,93.67283833333333,93.67283833333333,0.9667548333333332,0.8666666666666667
i8,67.33985000000001,0.854855,0.25,74.61508,74.61508,0.901644,0.38333333333333336
