model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.71174375,0.9798106249999999,0.9375,92.20967999999999,92.20967999999999,0.9744239999999998,0.8
none,96.71174375,0.9798106249999999,0.9375,92.20967999999999,92.20967999999999,0.9744239999999998,0.8
f16,96.71174375,0.9798106249999999,0.9375,92.20967999999999,92.20967999999999,0.9744239999999998,0.8
i8,87.66090000000001,0.9308700000000001,0.75,84.62908333333331,84.62908333333331,0.937558333333333,0.6333333333333333
