model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.71568124999999,0.9798668749999999,0.9375,94.27837333333332,94.27837333333332,0.9754053333333331,0.8666666666666667
none,96.71568124999999,0.9798668749999999,0.9375,94.27837333333332,94.27837333333332,0.9754053333333331,0.8666666666666667
f16,96.71568124999999,0.9798668749999999,0.9375,94.27837333333332,94.27837333333332,0.9754053333333331,0.8666666666666667
i8,89.4921875,0.95703125,0.75,93.12548333333332,93.12548333333332,0.9660783333333332,0.85
