model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,90.2202375,0.94064625,0.8125,90.8419,90.8419,0.96917,0.7666666666666667
none,90.2202375,0.94064625,0.8125,90.8419,90.8419,0.96917,0.7666666666666667
f16,90.2202375,0.94064625,0.8125,90.84324166666667,90.84324166666667,0.9691891666666667,0.7666666666666667
i8,59.1428,0.76454,0.1875,68.32007833333333,68.32007833333333,0.8402868333333333,0.31666666666666665
