model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,89.24338125,0.953476875,0.75,90.61893833333335,90.61893833333335,0.9659848333333335,0.7666666666666667
none,89.24338125,0.953476875,0.75,90.61893833333335,90.61893833333335,0.9659848333333335,0.7666666666666667
f16,89.24338125,0.953476875,0.75,90.60133333333334,90.60133333333334,0.9657333333333334,0.7666666666666667
i8,86.396475,0.9395924999999999,0.6875,89.71677666666668,89.71677666666668,0.9602396666666668,0.75
