model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.73090625,0.980084375,0.9375,93.25853000000001,93.25853000000001,0.9679790000000001,0.85
none,96.73090625,0.980084375,0.9375,93.25853000000001,93.25853000000001,0.9679790000000001,0.85
f16,96.72176250000001,0.9799537500000001,0.9375,93.26157500000001,93.26157500000001,0.9680225000000001,0.85
i8,89.56170625,0.9580243749999999,0.75,89.31433666666666,89.31433666666666,0.9473476666666666,0.7666666666666667
