model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.889425,0.9662775,0.875,89.81031833333333,89.81031833333333,0.9687188333333333,0.7333333333333333
none,93.889425,0.9662775,0.875,89.81031833333333,89.81031833333333,0.9687188333333333,0.7333333333333333
f16,93.889425,0.9662775,0.875,89.81000333333333,89.81000333333333,0.9687143333333332,0.7333333333333333
i8,76.3429625,0.9031137499999999,0.4375,83.46662666666667,83.46662666666667,0.9280946666666667,0.6166666666666667
