model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,92.23488125000002,0.9694268750000001,0.8125,88.59873333333333,88.59873333333333,0.9585533333333333,0.7166666666666667
none,92.23488125000002,0.9694268750000001,0.8125,88.59873333333333,88.59873333333333,0.9585533333333333,0.7166666666666667
f16,92.23488125000002,0.9694268750000001,0.8125,88.60163833333333,88.60163833333333,0.9585948333333332,0.7166666666666667
i8,89.351575,0.9550224999999999,0.75,86.76417000000002,86.76417000000002,0.9466310000000002,0.6833333333333333
