model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.56898749999999,0.97777125,0.9375,93.825345,93.825345,0.9689334999999999,0.8666666666666667
none,96.56898749999999,0.97777125,0.9375,93.825345,93.825345,0.9689334999999999,0.8666666666666667
f16,96.56898749999999,0.97777125,0.9375,93.83344166666666,93.83344166666666,0.9690491666666666,0.8666666666666667
i8,87.15934375,0.950490625,0.6875,87.45209499999999,87.45209499999999,0.9564584999999999,0.6833333333333333
