model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.743725,0.9802675,0.9375,93.72943166666666,93.72943166666666,0.9747061666666664,0.85
none,96.743725,0.9802675,0.9375,93.72943166666666,93.72943166666666,0.9747061666666664,0.85
f16,96.743725,0.9802675,0.9375,93.72796166666666,93.72796166666666,0.9746851666666666,0.85
i8,96.4618875,0.97624125,0.9375,93.32629,93.32629,0.968947,0.85
