model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.57065,0.977795,0.9375,93.08481333333333,93.08481333333333,0.9654973333333333,0.85
none,96.57065,0.977795,0.9375,93.08481333333333,93.08481333333333,0.9654973333333333,0.85
f16,96.57065,0.977795,0.9375,93.04402666666667,93.04402666666667,0.9649146666666667,0.85
i8,54.021468750000004,0.6913781250000001,0.1875,70.38873500000001,70.38873500000001,0.8484105000000002,0.36666666666666664
