model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.38353125,0.975121875,0.9375,92.31249999999999,92.31249999999999,0.9687499999999999,0.8166666666666667
none,96.38353125,0.975121875,0.9375,92.31249999999999,92.31249999999999,0.9687499999999999,0.8166666666666667
f16,96.38353125,0.975121875,0.9375,92.32235833333333,92.32235833333333,0.9688908333333331,0.8166666666666667
i8,84.51434375,0.939490625,0.625,88.381595,88.381595,0.9483085000000001,0.7333333333333333
