model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.46271875000001,0.976253125,0.9375,92.978225,92.978225,0.9711175,0.8333333333333334
none,96.46271875000001,0.976253125,0.9375,92.978225,92.978225,0.9711175,0.8333333333333334
f16,96.46271875000001,0.976253125,0.9375,92.978225,92.978225,0.9711175,0.8333333333333334
i8,94.457475,0.9743925,0.875,94.08222166666667,94.08222166666667,0.9726031666666667,0.8666666666666667
