model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75181875,0.980383125,0.9375,93.57251333333335,93.57251333333335,0.9796073333333335,0.8333333333333334
none,96.75181875,0.980383125,0.9375,93.57251333333335,93.57251333333335,0.9796073333333335,0.8333333333333334
f16,96.75181875,0.980383125,0.9375,93.57552333333334,93.57552333333334,0.9796503333333334,0.8333333333333334
i8,92.0111,0.96623,0.8125,93.26515666666667,93.26515666666667,0.9680736666666667,0.85
