model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.618775,0.9784824999999999,0.9375,93.54195999999999,93.54195999999999,0.9720279999999999,0.85
none,96.618775,0.9784824999999999,0.9375,93.54195999999999,93.54195999999999,0.9720279999999999,0.85
f16,96.618775,0.9784824999999999,0.9375,93.53917166666665,93.53917166666665,0.9719881666666664,0.85
i8,96.266325,0.9734475,0.9375,91.91629999999999,91.91629999999999,0.9630899999999999,0.8166666666666667
