model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.48739375,0.976605625,0.9375,92.51641,92.51641,0.9716629999999999,0.8166666666666667
none,96.48739375,0.976605625,0.9375,92.51641,92.51641,0.9716629999999999,0.8166666666666667
f16,96.48739375,0.976605625,0.9375,92.52576666666667,92.52576666666667,0.9717966666666666,0.8166666666666667
i8,33.40811875,0.450473125,0.0625,33.265593333333335,33.265593333333335,0.39665133333333336,0.18333333333333332
