model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.61475,0.978425,0.9375,92.84786166666666,92.84786166666666,0.9692551666666666,0.8333333333333334
none,96.61475,0.978425,0.9375,92.84786166666666,92.84786166666666,0.9692551666666666,0.8333333333333334
f16,96.61475,0.978425,0.9375,92.85641333333332,92.85641333333332,0.9693773333333332,0.8333333333333334
i8,74.901925,0.8825275,0.4375,76.94793000000001,76.94793000000001,0.9063990000000002,0.45
