model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.46394375,0.976270625,0.9375,94.41271499999999,94.41271499999999,0.9773244999999998,0.8666666666666667
none,96.46394375,0.976270625,0.9375,94.41271499999999,94.41271499999999,0.9773244999999998,0.8666666666666667
f16,96.46394375,0.976270625,0.9375,94.41109333333333,94.41109333333333,0.9773013333333331,0.8666666666666667
i8,94.07199375,0.9688856250000001,0.875,92.28128000000001,92.28128000000001,0.968304,0.8166666666666667
