model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.58390625,0.9779843749999999,0.9375,92.03256999999999,92.03256999999999,0.9647509999999999,0.8166666666666667
none,96.58390625,0.9779843749999999,0.9375,92.03256999999999,92.03256999999999,0.9647509999999999,0.8166666666666667
f16,96.58390625,0.9779843749999999,0.9375,92.03370166666666,92.03370166666666,0.9647671666666666,0.8166666666666667
i8,7.02161875,0.073523125,0.0625,19.891883333333332,19.891883333333332,0.2055983333333333,0.18333333333333332
