model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.52081875,0.977083125,0.9375,92.05437500000001,92.05437500000001,0.9650625,0.8166666666666667
none,96.52081875,0.977083125,0.9375,92.05437500000001,92.05437500000001,0.9650625,0.8166666666666667
f16,96.52081875,0.977083125,0.9375,92.05380333333333,92.05380333333333,0.9650543333333333,0.8166666666666667
i8,90.98651875,0.9515931249999999,0.8125,87.79779333333336,87.79779333333336,0.9471113333333336,0.7166666666666667
