model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.725,0.98,0.9375,92.84444333333336,92.84444333333336,0.9692063333333336,0.8333333333333334
none,96.725,0.98,0.9375,92.84444333333336,92.84444333333336,0.9692063333333336,0.8333333333333334
f16,96.725,0.98,0.9375,92.84444333333336,92.84444333333336,0.9692063333333336,0.8333333333333334
i8,94.107825,0.9693975,0.875,90.47380666666668,90.47380666666668,0.9567686666666667,0.7833333333333333
