model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.5513125,0.97751875,0.9375,93.46784166666667,93.46784166666667,0.9709691666666668,0.85
none,96.5513125,0.97751875,0.9375,93.46784166666667,93.46784166666667,0.9709691666666668,0.85
f16,96.5513125,0.97751875,0.9375,93.46928833333335,93.46928833333335,0.9709898333333336,0.85
i8,93.84847500000001,0.9656925000000001,0.875,87.46452166666666,87.46452166666666,0.9494931666666665,0.7
