model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.84383749999999,0.9656262499999999,0.875,90.22614333333335,90.22614333333335,0.9675163333333335,0.75
none,93.84383749999999,0.9656262499999999,0.875,90.22614333333335,90.22614333333335,0.9675163333333335,0.75
f16,93.87135624999999,0.9660193749999999,0.875,90.21948166666665,90.21948166666665,0.9674211666666666,0.75
i8,72.7559375,0.87865625,0.375,77.82429666666668,77.82429666666668,0.9117756666666669,0.4666666666666667
