model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.725,0.98,0.9375,94.65008666666667,94.65008666666667,0.9735726666666668,0.8833333333333333
none,96.725,0.98,0.9375,94.65008666666667,94.65008666666667,0.9735726666666668,0.8833333333333333
f16,96.725,0.98,0.9375,94.65086833333334,94.65086833333334,0.9735838333333333,0.8833333333333333
i8,81.62355625,0.9249793749999999,0.5625,79.62314833333332,79.62314833333332,0.9231878333333331,0.5
