model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.44705625,0.976029375,0.9375,91.395055,91.395055,0.9627865,0.8
none,96.44705625,0.976029375,0.9375,91.395055,91.395055,0.9627865,0.8
f16,96.44705625,0.976029375,0.9375,91.38474166666667,91.38474166666667,0.9626391666666667,0.8
i8,63.33956874999999,0.7977081249999999,0.25,59.51888333333333,59.51888333333333,0.7216983333333332,0.3
