model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.61225625,0.978389375,0.9375,93.44390166666666,93.44390166666666,0.9706271666666666,0.85
none,96.61225625,0.978389375,0.9375,93.44390166666666,93.44390166666666,0.9706271666666666,0.85
f16,96.61225625,0.978389375,0.9375,93.443785,93.443785,0.9706255,0.85
i8,89.80390625,0.961484375,0.75,88.00052333333333,88.00052333333333,0.9571503333333333,0.7
