model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.65688125,0.979026875,0.9375,94.54432833333333,94.54432833333333,0.9720618333333333,0.8833333333333333
none,96.65688125,0.979026875,0.9375,94.54432833333333,94.54432833333333,0.9720618333333333,0.8833333333333333
f16,96.65688125,0.979026875,0.9375,94.54204166666668,94.54204166666668,0.9720291666666667,0.8833333333333333
i8,89.5158125,0.9573687499999999,0.75,90.00980999999999,90.00980999999999,0.9572829999999999,0.7666666666666667
