model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.934575,0.9669225,0.875,91.89818166666664,91.89818166666664,0.9628311666666663,0.8166666666666667
none,93.934575,0.9669225,0.875,91.89818166666664,91.89818166666664,0.9628311666666663,0.8166666666666667
f16,93.934575,0.9669225,0.875,91.89818166666664,91.89818166666664,0.9628311666666663,0.8166666666666667
i8,89.21931875,0.953133125,0.75,90.68312999999999,90.68312999999999,0.9597589999999998,0.7833333333333333
