model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.57826875,0.9761181250000001,0.875,93.22581666666666,93.22581666666666,0.9675116666666667,0.85
none,94.57826875,0.9761181250000001,0.875,93.22581666666666,93.22581666666666,0.9675116666666667,0.85
f16,94.57826875,0.9761181250000001,0.875,93.18006,93.18006,0.966858,0.85
i8,38.103731249999996,0.463981875,0.1875,38.47959333333334,38.47959333333334,0.4568513333333334,0.21666666666666667
