model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.57485,0.9778549999999999,0.9375,94.13550333333332,94.13550333333332,0.973364333333333,0.8666666666666667
none,96.57485,0.9778549999999999,0.9375,94.13550333333332,94.13550333333332,0.973364333333333,0.8666666666666667
f16,96.57485,0.9778549999999999,0.9375,94.13839666666665,94.13839666666665,0.9734056666666665,0.8666666666666667
i8,12.437168750000001,0.150888125,0.0625,24.780368333333328,24.780368333333328,0.27543383333333327,0.18333333333333332
