model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.38213750000001,0.9733162500000001,0.875,92.84843333333332,92.84843333333332,0.969263333333333,0.8333333333333334
none,94.38213750000001,0.9733162500000001,0.875,92.84843333333332,92.84843333333332,0.969263333333333,0.8333333333333334
f16,94.38213750000001,0.9733162500000001,0.875,92.84893499999998,92.84893499999998,0.9692704999999998,0.8333333333333334
i8,70.07130000000001,0.8670900000000001,0.3125,72.98419999999999,72.98419999999999,0.8640599999999998,0.4166666666666667
